Dato
413
394
381
368
371
356
345
343
347
356
335
325
317
309
324
311
359
338
328
322
344
332
356
344
389
518
607
592
655
827
873
862
877
844
821
774
692
670
683
640
604
572
556
544
569
538
514
479
486
470
455
453
421
393
409
376
394
383
376
388
354
374
363
374
393
349
359
364
336
336
366
349
346
359
322
323
341
336
351
356
323
373
348
361
362
352
437
483
528
566
602
660
814
813
745
737
665
689
653
657
640
