Dato
281
269
255
252
260
271
283
269
264
274
265
266
243
268
273
261
251
276
263
265
263
275
248
262
232
278
264
268
291
271
259
242
244
259
285
262
260
236
270
266
243
258
253
252
268
280
271
285
247
265
250
260
280
268
276
284
301
268
293
311
272
309
311
291
353
306
290
320
396
447
530
585
623
686
718
780
816
854
903
924
1021
1023
1023
1015
1011
1006
1016
1006
1023
1023
1020
1023
1023
1017
1023
1008
1023
1023
1023
1019
1023
