Dato
476
411
432
427
427
425
385
395
386
383
371
369
359
369
332
355
399
349
359
339
342
351
361
342
361
371
365
334
362
340
375
483
741
980
1289
1259
1396
1403
1439
1444
1471
1482
1499
1497
1475
1419
1440
1402
1394
1396
1218
1107
1059
929
867
788
697
668
653
595
553
497
529
501
459
438
432
423
406
393
400
389
361
359
343
340
337
333
335
343
365
348
358
375
331
329
365
331
317
618
791
843
892
1016
1408
1380
1428
1430
1456
1432
1450
1455
