Dato
495
489
488
489
472
480
473
472
460
463
555
628
640
757
761
857
946
1006
1009
1082
1123
1093
1003
921
862
803
720
707
723
706
692
773
768
776
784
772
771
785
760
739
703
718
735
729
700
675
657
626
591
584
554
557
534
523
514
491
492
480
473
482
483
490
493
496
477
557
703
795
796
808
819
881
943
927
903
912
920
883
828
781
723
687
681
649
644
635
683
706
692
701
685
674
699
684
672
658
628
656
650
635
614
