Dato
615
593
570
539
517
513
482
486
498
491
482
473
474
471
455
468
490
515
536
553
709
886
938
942
964
1037
1077
1132
1098
1074
1065
966
916
872
803
745
698
715
717
785
816
804
778
766
742
713
730
697
716
723
720
699
709
671
641
614
567
561
546
564
547
539
538
506
518
511
472
463
446
435
424
429
425
465
557
559
666
927
981
1085
1012
970
1250
1315
1282
1211
1127
1050
954
916
852
814
783
774
793
771
809
787
748
743
696
