Dato
508
509
571
685
681
729
686
658
569
571
563
600
585
566
564
538
556
518
523
485
514
503
556
563
554
536
530
543
663
631
697
674
612
603
680
613
596
708
750
765
723
685
634
594
590
588
583
565
563
498
517
479
565
588
643
606
561
523
564
596
620
632
615
599
558
558
608
597
666
665
629
607
546
506
551
555
565
584
639
627
556
508
574
571
552
624
577
555
568
528
526
615
591
583
594
547
512
464
502
544
603
571
607
620
620
565
507
478
616
608
610
