Dato
426
422
410
414
412
403
390
387
390
408
412
403
390
389
384
379
368
365
458
577
685
1044
1152
1193
1259
1252
1266
1218
1207
1232
1125
1051
1035
950
903
816
757
729
667
621
596
570
543
523
498
490
496
473
480
457
467
428
414
407
427
432
406
411
410
427
441
420
399
403
423
420
393
398
403
400
407
389
389
389
436
497
728
965
1146
1169
1280
1360
1328
1324
1306
1284
1269
1269
1253
1283
1240
1149
1049
929
851
789
736
675
641
617
587
