Dato
833
767
727
694
655
636
590
566
564
541
525
511
481
480
439
445
434
423
418
418
426
410
417
410
398
379
366
388
361
363
379
399
414
425
392
402
371
462
452
536
581
603
601
665
868
1006
1012
1093
1073
1173
1104
1144
1170
1118
1144
1033
960
886
822
772
718
672
618
618
592
575
535
530
497
475
458
453
448
426
410
398
409
382
401
391
431
434
427
407
399
381
406
389
375
364
376
379
384
390
415
470
617
678
896
972
957
