Dato
866
779
725
670
676
634
597
557
591
545
533
515
518
546
485
475
456
427
473
480
464
489
456
453
451
459
409
475
429
456
438
434
417
388
387
406
400
408
399
405
384
400
390
364
360
352
354
385
373
371
344
390
378
344
392
396
416
421
400
433
561
647
719
737
747
748
873
885
862
869
835
941
1012
980
958
833
820
801
754
732
673
657
620
631
594
604
571
544
567
564
558
502
490
512
498
454
465
488
439
399
430
417
411
377
401
411
432
385
352
358
