Dato
371
379
401
394
392
380
378
393
448
623
859
972
953
975
918
875
865
820
883
993
1012
945
890
836
790
730
696
648
604
558
556
541
537
512
490
477
474
441
450
435
442
428
427
419
413
404
419
396
389
392
387
367
383
373
356
366
370
382
405
411
383
387
389
377
369
375
371
481
529
527
573
580
684
729
766
777
735
878
1075
1004
910
854
795
740
709
673
668
619
596
536
524
519
512
502
480
480
475
487
460
426
