Dato
468
473
500
443
443
437
426
415
456
413
422
440
442
430
418
453
422
465
463
451
442
452
448
453
450
455
488
517
479
485
455
433
461
443
432
473
463
448
460
443
452
501
514
531
527
487
479
458
453
471
487
476
482
495
499
481
455
468
458
406
476
487
453
442
448
406
409
413
460
416
434
451
408
428
399
395
369
385
393
422
410
434
436
416
424
383
427
406
467
476
508
449
451
415
439
447
429
469
495
480
438
