Dato
345
354
360
376
359
347
350
342
342
342
339
335
329
324
330
322
354
315
315
318
317
325
329
356
353
360
360
348
341
330
342
318
296
296
288
291
270
274
272
264
255
258
255
258
271
257
248
249
249
242
245
244
229
247
249
254
253
265
264
285
270
267
269
269
272
267
270
271
271
279
276
288
285
284
296
273
278
278
279
277
269
267
266
258
251
245
236
235
238
231
237
227
231
239
235
235
235
235
228
229
233
