Dato
240
235
241
246
247
245
259
248
256
268
267
250
269
276
275
288
277
286
280
283
283
274
246
268
270
269
269
272
269
263
263
257
253
245
250
244
253
263
248
247
237
233
229
230
232
237
224
228
237
231
236
246
254
250
248
256
248
251
247
248
246
236
230
234
214
231
232
243
239
247
240
238
237
234
236
237
227
225
224
225
225
223
227
222
222
232
227
229
231
231
227
232
217
222
225
227
228
227
226
224
222
