Dato
367
351
349
342
342
329
325
330
330
327
332
330
332
337
346
332
330
317
324
325
327
328
376
396
414
455
509
549
675
743
797
828
821
753
737
701
634
584
543
517
487
463
467
451
434
415
415
404
391
376
361
343
337
334
333
332
321
313
297
298
294
291
296
300
302
303
293
298
297
293
290
277
260
272
291
278
271
288
282
279
271
268
276
290
312
413
591
603
696
742
759
755
746
752
718
668
614
576
543
499
496
