Dato
377
352
375
370
368
339
390
376
370
380
377
354
372
358
375
336
354
349
344
330
329
332
318
332
317
344
328
326
344
317
338
334
354
314
337
349
360
343
351
349
333
337
320
338
307
372
315
343
343
335
312
383
555
570
771
883
989
932
839
794
767
817
908
1088
1093
1045
1061
1071
924
865
756
696
674
623
589
575
513
521
488
455
459
448
422
430
447
400
406
410
386
422
397
388
379
350
398
394
378
371
367
356
365
