Dato
724
717
756
689
694
696
644
589
528
511
475
518
520
558
541
518
525
508
487
507
495
486
534
524
519
500
521
537
616
583
560
555
528
555
531
517
480
528
595
606
570
549
532
488
482
467
505
505
519
480
515
513
491
539
501
523
502
550
631
600
572
527
508
457
536
528
554
566
490
474
434
488
598
691
677
632
620
568
513
521
545
563
542
505
459
525
511
496
495
501
501
512
481
486
518
492
489
458
478
499
475
