Dato
407
420
389
375
396
376
394
402
403
387
391
394
400
398
382
390
372
414
396
397
397
387
381
392
395
391
422
521
616
688
690
711
737
743
787
781
730
682
628
586
573
584
547
536
516
479
483
450
505
488
476
457
458
454
460
461
465
459
455
437
423
404
401
400
393
436
437
442
436
416
412
434
412
403
395
404
405
394
380
396
437
504
547
544
545
570
634
697
692
690
676
685
647
632
585
540
524
523
515
489
487
