Dato
439
424
453
413
371
404
379
397
349
376
398
389
353
356
350
356
339
332
318
350
338
316
323
324
311
294
339
319
337
322
360
307
327
316
309
323
352
323
289
323
346
506
617
761
771
764
765
990
970
1110
1112
1042
888
828
831
897
1098
995
944
830
768
723
686
639
588
609
552
535
513
468
441
442
423
416
400
402
401
369
365
343
347
359
353
352
351
369
332
349
348
330
330
313
333
303
311
340
340
302
319
330
314
