Dato
921
859
838
814
792
780
754
755
743
716
713
701
707
703
701
667
668
665
671
667
670
661
641
663
656
640
631
646
646
648
677
677
644
631
639
643
639
633
655
640
629
639
640
634
636
635
694
733
845
1060
1379
1547
1588
1601
1611
1606
1680
1658
1638
1633
1601
1581
1555
1563
1550
1452
1312
1204
1157
1069
1003
959
941
882
856
833
784
788
774
766
738
710
715
690
705
697
684
674
678
667
655
664
660
673
664
655
665
652
647
638
641
