Dato
280
295
291
306
289
276
277
284
319
306
281
272
296
288
288
300
272
299
287
277
281
279
301
312
282
313
322
294
318
300
330
302
315
291
320
322
301
318
302
309
293
310
325
308
333
332
296
317
298
304
284
321
301
304
300
290
303
309
290
306
297
302
299
277
308
299
287
301
301
300
296
292
288
282
293
300
305
316
294
280
275
298
315
311
291
285
330
317
289
272
288
293
277
294
278
279
280
301
299
284
308
