Dato
283
322
340
355
332
335
311
312
339
345
294
310
311
332
343
325
336
313
319
286
306
328
314
311
303
299
301
312
318
317
286
298
297
312
308
320
315
320
300
328
303
301
320
306
305
315
322
325
309
304
289
300
315
294
320
302
296
309
288
317
303
289
288
301
293
312
293
294
294
331
296
305
294
306
323
356
340
347
348
347
352
343
321
305
333
328
320
339
329
342
337
338
340
318
327
330
305
306
338
367
317
