Dato
305
313
321
333
321
322
332
326
320
313
326
335
298
294
340
382
418
502
554
549
614
709
708
719
630
610
560
541
512
479
459
440
426
410
393
381
363
351
341
321
312
326
311
317
308
301
315
326
325
328
325
319
321
331
330
318
299
297
292
300
314
316
319
306
306
288
304
323
373
403
453
481
591
642
625
661
710
650
600
548
507
471
384
405
376
366
351
340
337
326
317
330
337
343
332
324
311
339
353
359
358
367
