Dato
238
239
231
232
232
231
231
229
228
243
227
253
251
253
251
247
246
249
249
250
249
252
265
254
257
259
269
265
259
267
267
260
274
270
270
270
268
275
270
281
294
283
293
278
270
272
264
266
259
250
244
242
238
228
233
235
230
241
230
235
237
239
246
254
263
263
267
270
267
263
270
284
276
262
260
260
254
249
243
244
235
243
237
241
236
230
228
225
226
220
224
218
227
227
234
234
237
231
246
224
230
