Dato
252
255
258
259
258
272
241
262
261
256
292
265
261
262
267
274
278
274
272
262
276
252
245
243
250
241
238
236
238
235
233
235
234
230
232
227
235
229
248
233
239
241
250
274
251
253
250
245
240
244
244
239
245
249
244
242
246
244
241
240
237
237
228
232
229
255
218
227
226
225
226
236
243
250
249
245
239
219
248
236
238
221
234
237
236
244
237
230
225
222
219
224
213
215
220
212
213
215
219
219
217
