Dato
392
383
356
386
377
354
372
384
456
727
854
1033
1119
1407
1467
1481
1562
1630
1750
1729
1799
1811
1758
1673
1659
1644
1566
1544
1493
1473
1461
1436
1243
1112
1012
902
864
771
730
659
625
577
547
569
525
496
484
451
433
433
421
427
424
427
368
412
370
365
393
352
372
394
387
392
383
397
368
402
392
347
398
864
1121
1378
1539
1591
1580
1585
1645
1609
1587
1627
1582
1551
1543
1498
1478
1471
1427
1388
1227
1111
1018
954
832
801
765
680
675
599
569
