Dato
376
368
394
396
398
394
371
367
400
428
435
468
462
448
424
402
423
443
456
466
465
454
451
447
461
474
473
467
464
436
444
451
457
454
469
476
456
481
488
462
456
431
405
476
476
454
464
471
449
435
426
409
435
453
465
477
487
453
428
407
420
481
477
494
499
468
460
451
423
442
483
489
482
498
478
455
441
424
407
474
480
475
451
440
418
406
377
412
412
436
452
452
428
420
400
385
381
409
405
387
440
