Dato
1752
1745
1752
1728
1673
1677
1703
1702
1676
1699
1680
1680
1677
1680
1675
1677
1682
1672
1680
1658
1681
1678
1679
1678
1678
1681
1652
1676
1677
1680
1683
1681
1693
1692
1697
1679
1642
1680
1652
1620
1616
1579
1556
1535
1528
1472
1478
1463
1440
1397
1364
1317
1252
1259
1201
1151
1114
1104
1099
1075
1030
1007
983
946
921
907
893
872
860
825
808
799
804
791
777
760
758
744
741
742
718
698
699
662
721
693
760
825
827
878
875
862
864
830
785
768
737
724
703
671
652
