Dato
338
321
309
315
309
308
320
308
307
321
313
329
324
323
311
311
318
332
336
319
316
326
308
309
328
326
309
310
316
313
321
320
317
327
326
327
309
321
318
311
324
303
328
301
313
311
309
330
323
319
332
320
321
328
310
318
312
333
325
315
317
318
309
305
326
321
320
309
310
330
328
327
331
329
319
311
325
320
322
328
318
324
318
311
316
305
335
338
314
323
338
318
335
305
318
321
324
323
317
302
311
