Dato
671
708
868
864
803
758
696
675
573
559
587
525
511
472
466
455
463
443
419
416
383
386
406
354
362
378
362
331
346
337
326
323
334
337
313
321
353
357
362
323
334
366
364
357
344
366
346
334
354
353
382
461
459
674
809
853
924
952
864
843
766
722
658
647
574
572
530
533
536
485
458
435
450
431
398
402
392
360
390
369
397
367
351
347
349
340
371
341
369
338
370
360
368
361
364
372
346
357
369
376
350
