Dato
511
502
485
486
476
473
464
461
465
463
432
412
401
453
617
691
850
1022
1048
1088
1056
1163
1574
1592
1547
1547
1550
1505
1451
1340
1286
1220
1173
1113
1042
991
940
870
809
742
694
670
650
618
604
600
574
559
534
528
484
466
446
422
430
427
455
446
439
422
413
410
401
396
391
385
389
360
384
379
506
681
903
1017
1114
1350
1425
1453
1428
1394
1390
1367
1269
1196
1099
1046
973
917
856
816
792
762
696
663
625
620
626
652
639
642
629
