Dato
226
285
235
242
255
244
254
269
253
283
282
287
275
267
248
274
285
364
416
421
422
432
434
419
402
452
569
609
1026
1187
1154
1262
1292
1262
1275
1237
1197
1175
1190
1182
1174
1142
1041
902
824
771
692
618
599
549
542
478
440
439
414
420
366
373
345
331
320
348
324
315
333
303
315
278
287
292
280
316
295
296
290
282
275
252
288
299
261
290
254
268
258
257
260
272
244
252
287
264
275
231
308
363
361
338
318
312
362
