Dato
394
415
424
432
410
428
402
459
454
442
445
428
454
479
451
486
496
533
646
666
776
874
904
837
826
790
783
722
684
643
630
593
584
551
548
569
539
482
471
492
507
495
481
466
442
434
449
426
451
427
420
389
412
425
432
425
428
428
431
422
414
414
420
429
399
486
449
414
442
439
419
400
440
462
529
559
572
623
815
813
777
742
735
713
660
627
583
550
525
534
521
527
543
517
491
492
474
445
432
445
434
