Dato
393
393
395
396
367
385
387
382
393
390
384
389
391
389
388
382
381
384
393
393
394
392
377
395
409
402
399
398
402
391
394
395
379
393
394
395
415
405
399
392
392
400
397
397
395
394
399
396
392
394
394
392
401
391
401
397
388
389
402
409
392
400
386
393
388
392
394
387
389
405
392
389
392
387
391
418
392
380
397
380
397
385
387
403
388
389
376
385
400
385
380
385
377
383
385
395
380
377
376
392
388
