Dato
1331
1443
1465
1449
1514
1537
1515
1513
1480
1465
1447
1410
1203
1085
1016
928
846
799
737
704
664
626
586
561
535
515
480
479
465
433
442
435
428
419
425
401
402
391
412
394
376
374
376
366
367
375
371
384
374
376
575
968
1053
1510
1511
1555
1607
1704
1753
1704
1722
1708
1642
1618
1578
1543
1542
1501
1478
1417
1270
1147
1036
932
872
811
765
697
668
632
596
559
519
516
500
469
472
492
449
457
427
425
422
396
414
410
375
392
370
397
386
