Dato
399
372
451
411
396
421
421
429
424
404
401
397
421
421
394
413
427
424
424
409
429
432
421
431
443
441
438
440
392
435
431
438
421
424
389
428
402
418
435
411
439
429
402
442
424
414
456
447
420
411
410
429
398
432
432
433
414
414
437
442
416
433
408
440
417
441
403
439
410
437
430
386
418
471
440
416
428
448
427
435
445
423
443
434
432
428
405
419
403
432
418
445
418
420
435
420
405
424
452
440
383
