Dato
520
519
518
531
549
534
512
504
489
474
454
443
427
419
415
413
408
388
385
392
387
368
357
354
345
396
516
549
709
774
801
785
812
989
1127
1130
1095
995
973
902
867
799
748
699
693
656
652
642
638
626
639
613
577
548
534
548
553
566
544
558
516
477
439
418
408
399
383
392
375
347
325
325
308
311
306
332
412
442
510
717
813
926
1140
1321
1359
1267
1266
1221
1190
1129
1047
953
909
841
778
721
681
670
679
661
635
