Dato
339
339
344
364
357
362
351
347
356
359
372
380
358
358
363
358
350
344
340
368
370
369
354
350
341
340
333
333
328
326
334
393
386
437
462
488
558
622
698
690
674
721
682
654
587
539
500
448
435
432
388
387
360
340
329
306
296
288
284
294
308
337
305
282
307
310
319
330
350
343
355
348
329
335
352
355
359
370
334
320
314
319
312
310
315
333
332
323
311
327
311
304
305
290
294
297
266
275
309
373
430
