Dato
390
375
365
366
375
357
367
366
361
372
364
448
477
745
829
924
967
1272
1262
1317
1287
1273
1237
1222
1130
1011
929
861
803
733
732
688
650
624
609
592
564
542
561
535
492
496
452
436
435
415
413
401
427
437
420
412
411
394
390
386
377
378
369
379
374
350
352
372
371
459
600
765
1164
1240
1217
1187
1180
1208
1244
1207
1175
1193
1077
1002
932
859
793
754
679
647
616
588
595
575
538
537
512
491
475
470
430
450
426
424
443
